rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.752877,34.996025",31.752876635124668,34.9960249298715,31.33,36,252
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.754453,34.992109",31.754452791741556,34.99210875265305,21.21,50,350
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.724682,34.975951",31.724681842511377,34.97595086901783,12.74,25,175
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.715119,34.982270",31.7151185811329,34.98226993547363,24.3,17,119
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.699455,34.973744",31.699454999056012,34.973744133994614,30.78,16,112
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.718845,34.986742",31.71884486214219,34.98674152859884,5.33,9,63
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.739071,34.980963",31.739070747996124,34.98096253388113,29.94,12,84
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.708288,34.999051",31.708287625537558,34.999051425985826,12.57,14,98
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.745141,34.990535",31.745141395644,34.99053549355819,23.24,23,161
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.723244,34.989020",31.72324436083633,34.989020464084795,27.13,7,49
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.746915,34.989845",31.74691510457286,34.989845032709944,14.21,36,252
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.708809,34.996879",31.708808591416517,34.996879065321195,25.96,37,259
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.712559,34.963455",31.712559131914,34.963455391248424,29.11,7,49
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.713474,34.999136",31.713473676189608,34.99913581208175,45.18,22,154
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.712670,34.991136",31.71267029252146,34.99113562212379,35.28,23,161
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.715775,34.991360",31.715775328764057,34.99135971741919,49.14,24,168
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.714973,34.995317",31.714973083246377,34.99531701218244,25.68,19,133
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.750353,34.999324",31.750352953749143,34.99932402103316,17.33,24,168
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.736041,34.980574",31.736041245357548,34.98057363709932,16.78,7,49
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.751419,34.986118",31.751418588747622,34.98611790022361,16.22,13,91
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.736479,34.988084",31.73647884373366,34.98808388623172,31.86,26,182
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.735937,34.990868",31.735936969055373,34.99086755227454,31.08,16,112
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.723240,34.991981",31.7232400851109,34.991980810949016,13.48,17,119
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.728429,34.995182",31.728428567870804,34.99518158596679,14.02,36,252
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.714234,34.990084",31.714233971050298,34.99008390285171,13.2,31,217
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.741513,34.996242",31.741512921550157,34.99624224489115,38.33,15,105
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.710315,34.989213",31.71031487716464,34.98921285291798,29.01,5,35
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.704673,35.000930",31.704673081917925,35.0009296315944,59.37,12,84
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.755025,34.994870",31.755025194836175,34.99487046194104,32.04,22,154
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.749855,34.990004",31.74985547125576,34.990003640631244,14.92,38,266
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.703053,34.966281",31.703053440421282,34.96628091664552,59.33,13,91
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.717438,34.994304",31.717437860654197,34.99430444178491,51.24,16,112
