rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,network_nodes,5min,300,"31.748383,34.987155",31.748382742745488,34.987155164754526,25.04,15,105
2,graph,exact,exact_point,buildings,5min,300,"31.743525,34.979027",31.743525265413457,34.97902733059536,0.0,15,105
3,graph,exact,exact_point,buildings,5min,300,"31.747870,34.983979",31.747870418464824,34.98397930850385,0.0,10,70
4,graph,exact,exact_point,network_nodes,5min,300,"31.738732,34.984502",31.73873220068318,34.98450189947548,57.23,10,70
5,graph,exact,exact_point,network_nodes,5min,300,"31.750908,34.989191",31.75090788493125,34.9891905796131,16.75,8,56
6,graph,exact,exact_point,buildings,5min,300,"31.744247,34.975181",31.744246848084448,34.975180896735445,0.0,11,77
7,graph,exact,exact_point,network_nodes,5min,300,"31.742723,34.977287",31.74272277252974,34.97728699515603,22.23,11,77
8,graph,exact,exact_point,buildings,5min,300,"31.753833,34.987424",31.75383278915631,34.98742377015877,0.0,7,49
9,graph,exact,exact_point,buildings,5min,300,"31.738186,34.978668",31.738185911114826,34.97866756324474,0.0,9,63
10,graph,exact,exact_point,network_nodes,5min,300,"31.739111,34.978200",31.73911090068277,34.97819999947571,29.54,8,56
11,graph,exact,exact_point,buildings,5min,300,"31.752372,34.995941",31.75237213751638,34.995941430899116,0.0,7,49
12,graph,exact,exact_point,network_nodes,5min,300,"31.739001,34.981688",31.73900130068299,34.9816880994756,77.82,4,28
13,graph,exact,exact_point,buildings,5min,300,"31.743927,34.978112",31.743926778885694,34.97811186026651,0.0,6,42
14,graph,exact,exact_point,network_nodes,5min,300,"31.747238,34.989117",31.747238315963113,34.9891170896982,16.92,5,35
15,graph,exact,exact_point,network_nodes,5min,300,"31.741525,34.979319",31.741525000682582,34.97931939947587,39.14,6,42
16,graph,exact,exact_point,buildings,5min,300,"31.738678,34.982599",31.7386782530214,34.98259948098497,0.0,4,28
17,graph,exact,exact_point,buildings,5min,300,"31.752788,34.980993",31.752788195449472,34.98099326339157,0.0,3,21
18,graph,exact,exact_point,buildings,5min,300,"31.747762,34.985617",31.747761758555846,34.98561749872203,0.0,3,21
19,graph,exact,exact_point,buildings,5min,300,"31.753698,34.989853",31.75369846995719,34.98985274880674,0.0,3,21
20,graph,exact,exact_point,buildings,5min,300,"31.750597,34.979008",31.75059716202917,34.97900813996161,0.0,4,28
21,graph,exact,exact_point,buildings,5min,300,"31.745758,34.976091",31.745758231953094,34.97609113820424,0.0,3,21
22,graph,exact,exact_point,buildings,5min,300,"31.746244,34.988420",31.746243662725195,34.98842046670678,0.0,3,21
23,graph,exact,exact_point,network_nodes,5min,300,"31.750559,34.995590",31.750559200682638,34.99558989947597,70.72,3,21
24,graph,exact,exact_point,buildings,5min,300,"31.750096,34.983463",31.750095747394464,34.983462728998354,0.0,3,21
25,graph,exact,exact_point,buildings,5min,300,"31.745153,34.975438",31.745153383411978,34.97543797267643,0.0,4,28
26,graph,exact,exact_point,buildings,5min,300,"31.752988,34.982524",31.75298848965258,34.982523604491725,0.0,2,14
27,graph,exact,exact_point,buildings,5min,300,"31.747508,34.985588",31.747507732498377,34.98558757404729,0.0,2,14
28,graph,exact,exact_point,buildings,5min,300,"31.747658,34.979147",31.747657946969408,34.97914720796994,0.0,2,14
