rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,34,238
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.751914,34.989207",31.75191437894157,34.98920744102495,22.46,44,308
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.714056,34.982792",31.714055956223845,34.98279239045084,25.55,39,273
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.706538,34.992131",31.706538258973204,34.99213076428582,24.74,17,119
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.705127,34.986782",31.705126968194588,34.98678174099347,19.72,25,175
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.731838,34.991776",31.73183812038799,34.99177628583149,7.16,17,119
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.707135,34.983054",31.707135305438833,34.98305419150326,7.07,28,196
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.742826,34.998192",31.742826228595742,34.99819210826801,12.52,15,105
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.750580,34.999217",31.75057992535046,34.99921654110773,35.79,18,126
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.752200,34.993776",31.75220026981527,34.9937755892233,22.69,53,371
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.743834,34.998839",31.743834279634317,34.99883857340192,11.46,20,140
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.700903,34.993119",31.70090328084562,34.99311879706464,26.01,14,98
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.737984,34.999494",31.737984347819243,34.99949434281535,16.72,10,70
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.752049,34.983211",31.752049071476403,34.9832109725903,27.63,25,175
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.725627,34.995702",31.725627280939054,34.995701617379254,52.09,18,126
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.712797,34.965817",31.712797223667344,34.96581659320718,58.86,12,84
