rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742511,34.977405",31.742510755438158,34.97740509179557,10.73,34,238
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753692,34.987200",31.7536923104825,34.98720033216323,9.37,39,273
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,28,196
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744157,34.979352",31.744157460583168,34.97935193234755,16.2,34,238
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743312,34.975824",31.74331177002995,34.97582407091714,8.74,48,336
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738783,34.979786",31.738782525589997,34.97978606700392,5.94,49,343
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752390,34.980819",31.752389521309244,34.980819019600965,11.5,32,224
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744220,34.977340",31.74422030516446,34.97733950473707,18.03,39,273
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736784,34.983925",31.73678367525221,34.98392514668884,6.89,41,287
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714085,34.984452",31.714085009112157,34.984451821537625,28.49,37,259
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754132,34.989893",31.75413159500443,34.98989273108389,6.26,42,294
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716532,35.001076",31.716531902112457,35.00107592588336,15.18,13,91
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716965,34.999043",31.716964856094666,34.99904312880859,3.09,29,203
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738833,34.984678",31.73883252999078,34.98467787507916,26.12,35,245
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760546,34.994449",31.760545607290418,34.99444893949618,28.22,23,161
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748813,34.987533",31.748812831953426,34.98753323150284,13.96,36,252
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739297,34.987835",31.739296532443817,34.98783523517493,17.07,26,182
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741453,34.978714",31.741452626228476,34.97871431831421,6.81,42,294
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724496,34.975981",31.724495600729327,34.97598112990605,12.39,11,77
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745926,34.997544",31.745926437987546,34.99754406423841,21.75,25,175
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708697,34.980507",31.70869745443999,34.980507388148446,6.56,13,91
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760973,35.015558",31.76097335165034,35.01555780042554,25.69,14,98
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752834,34.995057",31.7528338490215,34.99505687369016,18.1,40,280
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.721728,34.978654",31.721727778162457,34.97865408963549,26.52,11,77
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745425,34.975193",31.745425293546838,34.97519344087112,5.58,35,245
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738503,34.978215",31.73850320847707,34.97821541294108,9.72,35,245
