rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,buildings,5min,300,"31.748204,34.987119",31.74820429784106,34.98711913978375,0.0,11,77
2,graph,exact,exact_point,network_nodes,5min,300,"31.736522,34.982894",31.73652210068332,34.98289449947538,34.47,8,56
3,graph,exact,exact_point,network_nodes,5min,300,"31.741525,34.979319",31.741525000682582,34.97931939947587,19.57,7,49
4,graph,exact,exact_point,network_nodes,5min,300,"31.738732,34.984502",31.73873220068318,34.98450189947548,56.3,7,49
5,graph,exact,exact_point,network_nodes,5min,300,"31.744090,34.977954",31.744090343121634,34.97795380019412,24.91,7,49
6,graph,exact,exact_point,buildings,5min,300,"31.746524,34.987875",31.746523509211226,34.98787491809697,0.0,6,42
7,graph,exact,exact_point,buildings,5min,300,"31.715795,34.981779",31.715794522459802,34.98177940288479,0.0,6,42
8,graph,exact,exact_point,buildings,5min,300,"31.742731,34.976281",31.742731198330326,34.976281260471644,0.0,5,35
9,graph,exact,exact_point,network_nodes,5min,300,"31.739111,34.978200",31.73911090068277,34.97819999947571,40.45,5,35
10,graph,exact,exact_point,buildings,5min,300,"31.726769,34.978231",31.726769209999528,34.97823055014615,0.0,4,28
11,graph,exact,exact_point,network_nodes,5min,300,"31.738835,34.986656",31.738835400683303,34.98665599947543,58.27,4,28
12,graph,exact,exact_point,buildings,5min,300,"31.746351,34.993657",31.746350659740603,34.993657138629644,0.0,3,21
13,graph,exact,exact_point,buildings,5min,300,"31.747195,34.987663",31.74719540646275,34.987662856446306,0.0,3,21
14,graph,exact,exact_point,buildings,5min,300,"31.758834,34.996612",31.75883384075812,34.99661211070291,0.0,3,21
15,graph,exact,exact_point,buildings,5min,300,"31.747907,34.978977",31.747907357636006,34.978977394134105,0.0,3,21
16,graph,exact,exact_point,buildings,5min,300,"31.755443,34.994829",31.75544291504359,34.99482882418994,0.0,3,21
17,graph,exact,exact_point,buildings,5min,300,"31.745615,34.995660",31.745615206719567,34.99566045205508,0.0,3,21
18,graph,exact,exact_point,buildings,5min,300,"31.752923,34.995689",31.752922503994707,34.9956893126353,0.0,3,21
19,graph,exact,exact_point,buildings,5min,300,"31.743346,34.974677",31.74334574686418,34.97467718634853,0.0,3,21
20,graph,exact,exact_point,network_nodes,5min,300,"31.749375,34.996415",31.749375254849426,34.996414919388435,8.3,3,21
21,graph,exact,exact_point,buildings,5min,300,"31.762931,35.015497",31.762930606856617,35.01549699557728,0.0,2,14
22,graph,exact,exact_point,buildings,5min,300,"31.717070,34.999214",31.71706971319479,34.99921400502881,0.0,2,14
23,graph,exact,exact_point,buildings,5min,300,"31.748933,34.987577",31.748932932557295,34.98757733003913,0.0,2,14
24,graph,exact,exact_point,buildings,5min,300,"31.754157,34.989823",31.75415712403575,34.98982255209415,0.0,2,14
25,graph,exact,exact_point,buildings,5min,300,"31.740406,34.992416",31.74040575866577,34.99241607730025,0.0,2,14
26,graph,exact,exact_point,buildings,5min,300,"31.756955,34.997522",31.756954815930587,34.99752233140067,0.0,2,14
27,graph,exact,exact_point,buildings,5min,300,"31.739171,34.980599",31.73917130388584,34.9805986792522,0.0,2,14
28,graph,exact,exact_point,buildings,5min,300,"31.738676,34.982618",31.738675717429615,34.9826183614451,0.0,2,14
29,graph,exact,exact_point,buildings,5min,300,"31.755959,34.993353",31.755959123972783,34.993353193845444,0.0,2,14
30,graph,exact,exact_point,buildings,5min,300,"31.743248,34.983736",31.743247627546257,34.98373584154726,0.0,2,14
31,graph,exact,exact_point,network_nodes,5min,300,"31.759917,34.995943",31.759917300681668,34.99594259947664,46.54,2,14
32,graph,exact,exact_point,network_nodes,5min,300,"31.737997,34.978405",31.737997100682904,34.97840519947565,44.07,2,14
33,graph,exact,exact_point,network_nodes,5min,300,"31.721923,34.996235",31.721923200685666,34.99623549947389,30.32,2,14
34,graph,exact,exact_point,network_nodes,5min,300,"31.754665,34.993891",31.75466530068211,34.99389069947633,88.66,2,14
35,graph,exact,exact_point,network_nodes,5min,300,"31.724115,34.995003",31.72411510068538,34.9950026994741,137.73,2,14
36,graph,exact,exact_point,network_nodes,5min,300,"31.746619,34.993374",31.746618713501682,34.993374230580685,21.58,2,14
37,graph,exact,exact_point,buildings,5min,300,"31.716076,34.983107",31.71607603194016,34.98310742464078,0.0,1,7
38,graph,exact,exact_point,buildings,5min,300,"31.738792,34.955291",31.738791528392483,34.95529134311434,0.0,1,7
39,graph,exact,exact_point,buildings,5min,300,"31.756336,35.007595",31.756335816459583,35.00759451758836,0.0,1,7
40,graph,exact,exact_point,buildings,5min,300,"31.751095,34.994329",31.751094805847295,34.994328841091274,0.0,1,7
41,graph,exact,exact_point,buildings,5min,300,"31.733035,34.954304",31.733034644335962,34.954304130279375,0.0,1,7
42,graph,exact,exact_point,buildings,5min,300,"31.746123,34.989096",31.746122614596366,34.98909605850673,0.0,1,7
43,graph,exact,exact_point,buildings,5min,300,"31.746215,34.987495",31.74621453842903,34.98749504295508,0.0,1,7
44,graph,exact,exact_point,buildings,5min,300,"31.745153,34.975438",31.745153385289314,34.97543797092434,0.0,1,7
45,graph,exact,exact_point,buildings,5min,300,"31.742969,34.975474",31.742968581339937,34.97547404176321,0.0,1,7
46,graph,exact,exact_point,buildings,5min,300,"31.757747,34.999451",31.757747364782194,34.99945141993591,0.0,1,7
47,graph,exact,exact_point,buildings,5min,300,"31.761454,34.994302",31.761453835209778,34.994301829788924,0.0,1,7
48,graph,exact,exact_point,buildings,5min,300,"31.750652,34.980336",31.750651569313487,34.98033610653385,0.0,1,7
49,graph,exact,exact_point,buildings,5min,300,"31.738048,34.980634",31.738048240732663,34.98063355705799,0.0,1,7
50,graph,exact,exact_point,buildings,5min,300,"31.738081,34.983161",31.738080806053475,34.983160974043166,0.0,1,7
51,graph,exact,exact_point,buildings,5min,300,"31.728639,34.985848",31.72863914811369,34.98584811269481,0.0,1,7
52,graph,exact,exact_point,buildings,5min,300,"31.726791,34.993800",31.726790598224216,34.993799716431674,0.0,1,7
53,graph,exact,exact_point,buildings,5min,300,"31.759676,35.014877",31.759675898699427,35.014876597204804,0.0,1,7
54,graph,exact,exact_point,buildings,5min,300,"31.760808,35.009239",31.76080760938614,35.00923914384087,0.0,1,7
55,graph,exact,exact_point,buildings,5min,300,"31.753696,34.997793",31.75369597410316,34.99779311549102,0.0,1,7
56,graph,exact,exact_point,buildings,5min,300,"31.749088,34.991904",31.74908815049889,34.9919044353234,0.0,1,7
57,graph,exact,exact_point,buildings,5min,300,"31.745664,34.975970",31.745663901200963,34.975969935459005,0.0,1,7
58,graph,exact,exact_point,buildings,5min,300,"31.743433,34.997206",31.74343266792885,34.99720627992131,0.0,1,7
59,graph,exact,exact_point,buildings,5min,300,"31.743144,34.977422",31.7431439091311,34.97742248033862,0.0,1,7
60,graph,exact,exact_point,buildings,5min,300,"31.739622,34.986892",31.73962185385348,34.98689219151343,0.0,1,7
61,graph,exact,exact_point,buildings,5min,300,"31.746468,34.996865",31.746468491288233,34.996864795688495,0.0,1,7
62,graph,exact,exact_point,buildings,5min,300,"31.714491,34.984147",31.71449118219568,34.98414727508958,0.0,1,7
63,graph,exact,exact_point,buildings,5min,300,"31.745286,34.979793",31.74528555445051,34.97979341881044,0.0,1,7
64,graph,exact,exact_point,buildings,5min,300,"31.753076,34.995210",31.7530758789957,34.995209681181,0.0,1,7
65,graph,exact,exact_point,buildings,5min,300,"31.716966,34.991126",31.71696606221888,34.991126131146366,0.0,1,7
66,graph,exact,exact_point,buildings,5min,300,"31.718799,35.001741",31.718798681393643,35.00174064724772,0.0,1,7
67,graph,exact,exact_point,buildings,5min,300,"31.734422,34.969793",31.73442208207732,34.96979269282454,0.0,1,7
68,graph,exact,exact_point,buildings,5min,300,"31.696946,34.954560",31.696945644375944,34.954560289815625,0.0,1,7
69,graph,exact,exact_point,buildings,5min,300,"31.752970,34.989320",31.75296958296488,34.98931990407194,0.0,1,7
70,graph,exact,exact_point,buildings,5min,300,"31.735792,34.982403",31.735791981339137,34.9824031323658,0.0,1,7
71,graph,exact,exact_point,buildings,5min,300,"31.757276,34.990812",31.757275902568193,34.99081172952998,0.0,1,7
72,graph,exact,exact_point,buildings,5min,300,"31.751038,34.997560",31.75103832566175,34.99755978470611,0.0,1,7
73,graph,exact,exact_point,buildings,5min,300,"31.739827,34.991074",31.73982748387173,34.991074019377464,0.0,1,7
74,graph,exact,exact_point,buildings,5min,300,"31.758149,34.988908",31.758149109071315,34.98890806810363,0.0,1,7
75,graph,exact,exact_point,buildings,5min,300,"31.737606,34.979561",31.7376056072695,34.979560971383755,0.0,1,7
76,graph,exact,exact_point,buildings,5min,300,"31.732758,34.952935",31.73275839577917,34.952935159618775,0.0,1,7
77,graph,exact,exact_point,buildings,5min,300,"31.709932,35.000454",31.70993174084636,35.00045350132612,0.0,1,7
