rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.734033,34.991855",31.734032618951233,34.99185533322117,55.58,5,35
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713165,34.999234",31.71316493478809,34.999233850898115,69.64,9,63
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745216,34.991246",31.74521600304408,34.991245525128626,80.19,5,35
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738068,34.998083",31.738067725227808,34.99808347359722,54.09,5,35
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712159,34.991801",31.712159325504103,34.99180134050463,82.78,5,35
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736322,34.985377",31.73632179997801,34.98537703309063,53.04,5,35
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738802,34.997065",31.738802236731306,34.99706511598978,26.59,7,49
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704728,34.986534",31.704728379090223,34.9865336586485,36.07,8,56
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746343,34.995140",31.746342706367148,34.99513983638368,67.29,28,196
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740206,34.977368",31.740205855399857,34.97736780996516,29.27,7,49
