rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
27,euclidean,exact,exact_point,network_nodes,5min,300,"31.709003,34.960862",31.70900280068485,34.96086249947411,84.06,9,63
28,euclidean,exact,exact_point,buildings,5min,300,"31.703981,34.961467",31.703981030167252,34.96146679897543,0.0,8,56
29,euclidean,exact,exact_point,buildings,5min,300,"31.739914,34.955607",31.739914487667008,34.95560685897826,0.0,7,49
30,euclidean,exact,exact_point,buildings,5min,300,"31.705624,34.999144",31.705624140320882,34.999143825484786,0.0,7,49
31,euclidean,exact,exact_point,buildings,5min,300,"31.710574,34.989256",31.710573957690205,34.98925555628228,0.0,7,49
32,euclidean,exact,exact_point,buildings,5min,300,"31.745909,34.997201",31.74590863329219,34.997201184807004,0.0,6,42
33,euclidean,exact,exact_point,buildings,5min,300,"31.726616,34.962032",31.72661565127655,34.962032075307484,0.0,6,42
34,euclidean,exact,exact_point,buildings,5min,300,"31.707692,34.959923",31.707691657229564,34.95992268429368,0.0,6,42
35,euclidean,exact,exact_point,network_nodes,5min,300,"31.734550,34.958371",31.734550400682036,34.958370599476055,60.76,6,42
36,euclidean,exact,exact_point,buildings,5min,300,"31.714278,34.977336",31.71427813855425,34.97733571947431,0.0,5,35
37,euclidean,exact,exact_point,buildings,5min,300,"31.770909,34.990091",31.770908578320554,34.990090676240364,0.0,4,28
38,euclidean,exact,exact_point,buildings,5min,300,"31.759389,35.017907",31.759388703505866,35.01790717503734,0.0,4,28
39,euclidean,exact,exact_point,buildings,5min,300,"31.739517,34.949173",31.739517025480023,34.94917322958295,0.0,4,28
40,euclidean,exact,exact_point,network_nodes,5min,300,"31.704157,35.000654",31.704157400687787,35.00065369947245,30.47,4,28
41,euclidean,exact,exact_point,buildings,5min,300,"31.750724,34.978823",31.750724138104864,34.9788228205666,0.0,3,21
42,euclidean,exact,exact_point,buildings,5min,300,"31.744002,34.976351",31.744001687915947,34.97635074157432,0.0,3,21
43,euclidean,exact,exact_point,buildings,5min,300,"31.761457,34.993448",31.761456648570004,34.993448352384966,0.0,3,21
44,euclidean,exact,exact_point,buildings,5min,300,"31.719977,34.983000",31.719977253078284,34.98299953898701,0.0,3,21
45,euclidean,exact,exact_point,buildings,5min,300,"31.714124,34.963525",31.714124312056004,34.96352528158007,0.0,3,21
46,euclidean,exact,exact_point,buildings,5min,300,"31.755098,34.983930",31.755097926900806,34.98392950824065,0.0,3,21
47,euclidean,exact,exact_point,buildings,5min,300,"31.726769,34.978231",31.726769209999528,34.97823055014615,0.0,3,21
48,euclidean,exact,exact_point,buildings,5min,300,"31.760178,35.002006",31.760177756897146,35.00200557296687,0.0,3,21
49,euclidean,exact,exact_point,buildings,5min,300,"31.707255,34.964403",31.70725498439594,34.964402672995085,0.0,3,21
50,euclidean,exact,exact_point,buildings,5min,300,"31.767360,34.992791",31.767360485282197,34.99279144845918,0.0,2,14
51,euclidean,exact,exact_point,buildings,5min,300,"31.703694,34.973164",31.70369417574669,34.97316386018362,0.0,2,14
52,euclidean,exact,exact_point,buildings,5min,300,"31.739090,35.001898",31.73909045721362,35.001897694588266,0.0,2,14
53,euclidean,exact,exact_point,buildings,5min,300,"31.745932,34.974939",31.74593196318606,34.974939386773976,0.0,2,14
54,euclidean,exact,exact_point,buildings,5min,300,"31.762931,35.015497",31.762930606856617,35.01549699557728,0.0,1,7
55,euclidean,exact,exact_point,buildings,5min,300,"31.720691,34.997008",31.720691368715727,34.997008326719794,0.0,1,7
56,euclidean,exact,exact_point,buildings,5min,300,"31.756336,35.007595",31.756335816459583,35.00759451758836,0.0,1,7
57,euclidean,exact,exact_point,buildings,5min,300,"31.738565,34.980942",31.738564711389852,34.980941768831,0.0,1,7
58,euclidean,exact,exact_point,buildings,5min,300,"31.754144,34.989187",31.75414364690092,34.98918745572203,0.0,1,7
59,euclidean,exact,exact_point,buildings,5min,300,"31.732478,34.990403",31.732477576038963,34.990403043563454,0.0,1,7
60,euclidean,exact,exact_point,buildings,5min,300,"31.734321,34.950959",31.734321122437017,34.950958769642476,0.0,1,7
61,euclidean,exact,exact_point,buildings,5min,300,"31.744560,34.979530",31.744560403205043,34.979530377518785,0.0,1,7
62,euclidean,exact,exact_point,buildings,5min,300,"31.700428,34.970914",31.70042778633251,34.97091371350186,0.0,1,7
63,euclidean,exact,exact_point,buildings,5min,300,"31.774530,34.992765",31.77453049622017,34.99276505701511,0.0,1,7
64,euclidean,exact,exact_point,buildings,5min,300,"31.769530,34.989078",31.769530464721214,34.989077942261794,0.0,1,7
65,euclidean,exact,exact_point,buildings,5min,300,"31.735893,34.968504",31.73589254128845,34.96850358253374,0.0,1,7
66,euclidean,exact,exact_point,buildings,5min,300,"31.711329,34.998692",31.711329157127405,34.99869201431488,0.0,1,7
67,euclidean,exact,exact_point,buildings,5min,300,"31.736231,34.982716",31.736231128234277,34.982716188876424,0.0,1,7
68,euclidean,exact,exact_point,buildings,5min,300,"31.728639,34.985848",31.72863914811369,34.98584811269481,0.0,1,7
69,euclidean,exact,exact_point,buildings,5min,300,"31.760808,35.009239",31.76080760938614,35.00923914384087,0.0,1,7
70,euclidean,exact,exact_point,buildings,5min,300,"31.747516,34.950910",31.747515588004806,34.95091038147661,0.0,1,7
71,euclidean,exact,exact_point,buildings,5min,300,"31.734422,34.969793",31.73442208207732,34.96979269282454,0.0,1,7
72,euclidean,exact,exact_point,buildings,5min,300,"31.696946,34.954560",31.696945644375944,34.954560289815625,0.0,1,7
73,euclidean,exact,exact_point,buildings,5min,300,"31.728965,34.967528",31.728965198721593,34.96752812035718,0.0,1,7
74,euclidean,exact,exact_point,buildings,5min,300,"31.728082,34.982417",31.728081863098364,34.98241688488182,0.0,1,7
