rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,30,210
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724596,34.976123",31.72459568473116,34.976123015619265,6.59,14,98
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707307,34.998842",31.707307093795052,34.99884155638569,15.57,20,140
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707524,34.982477",31.70752444454484,34.98247737384518,15.14,32,224
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.711649,35.000224",31.71164934148003,35.00022438658092,12.11,49,343
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743275,34.981182",31.74327465829531,34.981182459255294,48.32,15,105
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.723958,34.995450",31.723958231908433,34.99545043427113,22.31,16,112
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.726763,34.992893",31.726763446156376,34.99289340111682,30.89,21,147
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753596,34.991181",31.753595895610147,34.99118148218537,11.98,48,336
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.723190,34.989342",31.723189896010854,34.98934223701213,16.65,17,119
