rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,network_nodes,5min,300,"31.743786,34.977530",31.74378620068223,34.977529899476075,17.88,54,378
2,graph,exact,exact_point,network_nodes,5min,300,"31.713194,34.998927",31.713194300686734,34.99892739947317,37.95,49,343
3,graph,exact,exact_point,buildings,5min,300,"31.744270,34.975476",31.74426994360598,34.975475656657714,0.0,44,308
4,graph,exact,exact_point,network_nodes,5min,300,"31.710286,34.991818",31.710285700686605,34.99181829947319,23.09,41,287
5,graph,exact,exact_point,network_nodes,5min,300,"31.710664,34.995581",31.7106641006868,34.99558089947309,40.56,40,280
6,graph,exact,exact_point,buildings,5min,300,"31.747469,34.989469",31.747468992677767,34.98946920334069,0.0,39,273
7,graph,exact,exact_point,buildings,5min,300,"31.753628,34.987264",31.753627876402295,34.98726424468476,0.0,36,252
8,graph,exact,exact_point,network_nodes,5min,300,"31.744919,34.975138",31.744919254315278,34.975138063841285,9.08,32,224
9,graph,exact,exact_point,buildings,5min,300,"31.753298,34.994846",31.75329755072876,34.994846003071515,0.0,31,217
10,graph,exact,exact_point,buildings,5min,300,"31.750572,34.989365",31.750571546158003,34.989364704321446,0.0,31,217
11,graph,exact,exact_point,network_nodes,5min,300,"31.740837,34.979607",31.740836500682683,34.9796065994758,25.32,31,217
12,graph,exact,exact_point,buildings,5min,300,"31.751684,34.995166",31.751683806761044,34.995165991713215,0.0,30,210
13,graph,exact,exact_point,buildings,5min,300,"31.713164,34.984968",31.713164194710878,34.98496764672879,0.0,30,210
14,graph,exact,exact_point,network_nodes,5min,300,"31.708602,34.995432",31.70860150068701,34.995431799472954,36.22,30,210
15,graph,exact,exact_point,network_nodes,5min,300,"31.750624,34.982685",31.750624184182993,34.98268454134545,12.5,29,203
16,graph,exact,exact_point,network_nodes,5min,300,"31.739345,34.988803",31.73934516463741,34.98880306876913,15.24,26,182
17,graph,exact,exact_point,buildings,5min,300,"31.703439,34.988176",31.70343926872466,34.98817572235537,0.0,25,175
18,graph,exact,exact_point,network_nodes,5min,300,"31.717130,34.990632",31.71712950068582,34.99063159947372,21.92,25,175
19,graph,exact,exact_point,buildings,5min,300,"31.729039,34.995974",31.729039221771405,34.99597430982497,0.0,24,168
20,graph,exact,exact_point,network_nodes,5min,300,"31.711861,35.005117",31.711860600687267,35.00511669947288,13.67,24,168
21,graph,exact,exact_point,network_nodes,5min,300,"31.716478,34.998807",31.716478200686375,34.998806799473414,21.17,24,168
22,graph,exact,exact_point,network_nodes,5min,300,"31.709650,34.997486",31.709650300687034,34.99748629947296,25.63,22,154
23,graph,exact,exact_point,network_nodes,5min,300,"31.707787,34.982256",31.70778720068629,34.98225589947332,38.82,22,154
24,graph,exact,exact_point,buildings,5min,300,"31.752263,34.988568",31.75226325392333,34.98856833844481,0.0,21,147
25,graph,exact,exact_point,buildings,5min,300,"31.748140,34.999706",31.748139726964922,34.99970569571528,0.0,21,147
26,graph,exact,exact_point,network_nodes,5min,300,"31.743335,34.978494",31.74333480068235,34.978493599476046,17.31,21,147
27,graph,exact,exact_point,network_nodes,5min,300,"31.712521,34.989070",31.71252070068621,34.98907029947344,44.04,21,147
28,graph,exact,exact_point,network_nodes,5min,300,"31.703639,34.979513",31.703639143331543,34.979512646854126,19.72,21,147
29,graph,exact,exact_point,network_nodes,5min,300,"31.723224,34.990868",31.723223911929352,34.990867692419954,18.21,21,147
30,graph,exact,exact_point,buildings,5min,300,"31.710659,34.998350",31.710659371466665,34.998350083219634,0.0,20,140
31,graph,exact,exact_point,buildings,5min,300,"31.731902,34.991790",31.73190163647139,34.991790126843966,0.0,20,140
32,graph,exact,exact_point,buildings,5min,300,"31.734500,34.991735",31.73449979869017,34.991735056400245,0.0,20,140
33,graph,exact,exact_point,buildings,5min,300,"31.715603,34.992378",31.71560269417747,34.99237839225697,0.0,20,140
34,graph,exact,exact_point,network_nodes,5min,300,"31.744911,34.988631",31.744910730412663,34.9886306759295,20.01,20,140
35,graph,exact,exact_point,buildings,5min,300,"31.742380,34.993296",31.742379597648192,34.993296438041575,0.0,19,133
36,graph,exact,exact_point,buildings,5min,300,"31.736190,34.987901",31.73619031888062,34.98790099193472,0.0,19,133
37,graph,exact,exact_point,buildings,5min,300,"31.748514,34.996200",31.748513988142058,34.996199539324465,0.0,19,133
38,graph,exact,exact_point,buildings,5min,300,"31.737949,34.994699",31.737949476712615,34.9946986152419,0.0,19,133
39,graph,exact,exact_point,buildings,5min,300,"31.750463,34.995481",31.750462601512535,34.99548074772772,0.0,19,133
